temperature,pH,substrate_conc,reaction_time,enzyme_conc,agitation_speed,pressure,catalyst_type,feedstock_type,linoleic_acid_yield
43.45850377749294,7.642189337713409,123.52518389238548,5.1742726401008845,1.8839988756976473,225.10658165788016,1.7114880835318798,Lipase_C,Corn_Oil,5.0
41.64819252917631,7.638963995465809,174.5491609179961,7.290754792037845,3.3723718208800015,188.53355204627863,1.1360842788394145,Lipase_C,Soybean_Oil,5.0
44.22649891251199,6.5639999982812105,187.70352515453595,4.144435730067494,3.7665399728432183,251.36275162106097,1.7830667587172637,Lipase_B,Corn_Oil,5.0
39.437618592655184,7.157616116911877,161.81108902777797,4.199059431143227,3.5937015266883456,228.775622449829,1.0,Lipase_B,Corn_Oil,5.0
44.15373067771984,8.377175249643175,166.00895543437483,5.358175649158449,3.0501590304210033,259.6062444352777,2.174226480516897,Lipase_C,Corn_Oil,5.28184874662978
52.860112595588454,6.211894307479148,164.15690770503,4.887508261750542,2.4050106566019207,178.72139798429976,2.101909757859697,Lipase_B,Soybean_Oil,5.0
50.93644065606411,7.5498483874969695,154.91235393766777,11.691821502998664,2.507760448273247,221.36709521721374,1.7117072026524012,Lipase_B,Sunflower_Oil,5.0
47.747291413809286,8.151569930147422,148.9546022924381,11.616361351284416,1.785371348096338,171.91084762239896,2.4285400294408497,Lipase_B,Soybean_Oil,5.0
49.78653147804135,7.854399169366305,135.710732153314,7.958675438461485,3.5920110658848508,232.8877216671616,1.1873674618819212,Lipase_B,Sunflower_Oil,5.0
40.81110911730278,8.215121770672546,159.21952776960535,13.50834524506233,1.849183859620512,255.87973315612498,1.6796348669868595,Lipase_C,Corn_Oil,5.0
46.87758507847553,7.441698207855863,124.13836916781491,7.870926735651307,2.318301220600232,136.13006119618422,1.5538442418599245,Chemical_Cat,Soybean_Oil,5.0
46.84635983087039,8.59327409435198,158.56635629465015,4.750051018096848,2.054069407289329,126.4243980884553,1.8464634892392229,Lipase_B,Soybean_Oil,5.0
42.13961637273179,6.736893687372004,185.1937947227903,7.276322969501445,2.5032397649591323,266.8946048434752,1.7680343863338832,Lipase_B,Sunflower_Oil,5.0
44.08067966466886,7.719775722979026,179.96684744552772,5.684818563961183,2.3109655554297173,180.64035849329045,1.40746891455768,Lipase_C,Safflower_Oil,5.0
38.05920417989702,7.137889889577896,125.24553665180396,7.963929252246094,1.971068072985217,141.37636476225873,2.1108795646397915,Chemical_Cat,Sunflower_Oil,5.0
46.58084823597784,6.159749947633004,173.2276465347017,7.882816929572958,1.3853986829740088,221.93233782987411,2.630933129522605,Lipase_A,Sunflower_Oil,5.0
39.76540428743996,6.777532479340544,126.89491217706323,8.781858017136585,2.371342992319121,291.2773713836478,1.2555821222634505,Chemical_Cat,Soybean_Oil,5.0
45.50201499186669,7.825190024041328,163.56722008799937,9.016478335567356,1.6428127800933447,139.88210464886865,2.239728691768488,Chemical_Cat,Soybean_Oil,5.0
46.60932232349789,7.005510361628829,172.49854817736707,4.953056119246603,1.488707336214612,175.4679012012656,1.3372093345128702,Lipase_B,Soybean_Oil,5.0
52.40084289603452,7.489043990066338,151.97403620999083,7.225536846613408,2.245608717638246,216.81002835229748,1.8836805881215308,Chemical_Cat,Sunflower_Oil,5.0
57.16253218357555,6.381271786499516,141.07320428949726,12.258331607475991,3.1273129798859376,178.34848086293246,3.1848928439649393,Lipase_B,Soybean_Oil,5.0
57.50256864108893,7.026072442697456,104.11568554754629,7.090080207111315,2.017273376709953,228.11434366761029,2.4554186848108595,Chemical_Cat,Sunflower_Oil,5.0
38.47637165287761,7.338336441829261,119.58020216050204,8.024012892756323,2.231431821653071,161.52083283108595,2.191348786584782,Lipase_B,Safflower_Oil,5.0
49.707570400983464,7.535445710669216,171.62818356069604,8.186242968302315,3.0929360448369287,185.70302939407588,2.6516294399734246,Lipase_A,Safflower_Oil,6.0343706871003615
38.43763104450299,8.675561359252804,159.7619951838715,7.107319501489624,2.020512098175385,230.64060598194186,2.4352552032293184,Chemical_Cat,Sunflower_Oil,5.0
25.0,7.118537502233157,124.03708261778253,6.676167404536036,2.205781399736475,182.6233748236609,1.7399503760635953,Lipase_A,Soybean_Oil,5.0
36.94426446070455,7.065153605165536,143.5339579632002,4.453125194697877,2.796642388889596,173.8601392994435,1.3111067162258419,Chemical_Cat,Sunflower_Oil,5.0
45.64307795061223,7.388825745893243,104.12240324971793,7.5194275845292085,3.775983970934477,171.48341264616988,2.566548804400031,Lipase_C,Soybean_Oil,5.0
42.042058928275694,6.864072246950109,163.71845100805177,7.998037725434113,2.424146576754314,184.55364188921783,2.8840756516405186,Lipase_C,Corn_Oil,5.0
37.37472829415529,6.502890118456078,150.55254920495082,4.775036679344533,1.2333827543897755,177.56344749790276,1.672592178519932,Chemical_Cat,Corn_Oil,5.0
58.426090309543895,6.020899127053374,125.73820438637506,8.377794761307868,2.9156172383857375,225.28182286553832,1.605897744506425,Lipase_C,Corn_Oil,5.0
41.99808327023639,7.891954061461566,134.64513924911645,9.170734677135359,2.6256584361324067,204.9193078894204,1.0,Chemical_Cat,Safflower_Oil,5.0
53.25978859778474,8.1767584448714,215.289789708071,8.141121030980349,2.461055138958228,200.44118359873497,1.976183486217734,Lipase_A,Soybean_Oil,5.0
43.76414424020512,6.066453119151533,135.77824087273225,8.924940834517525,3.062036109585803,211.08314819930607,2.350208425116606,Lipase_C,Corn_Oil,5.0
46.10540816241276,7.828105423185052,82.14330606547462,8.851682933808414,2.6154498043287844,188.56494381508452,1.8228101685111375,Chemical_Cat,Soybean_Oil,5.0
47.7935291719336,7.606129426117527,157.5640183399051,9.074851728152636,2.838024905601148,171.7126901378105,2.552283139599175,Lipase_C,Soybean_Oil,5.0
25.60969358669171,7.744138043566348,146.68615369787804,3.524356506471227,3.0986541606139433,248.73563709548597,1.2283430745121517,Lipase_C,Soybean_Oil,5.0
41.26027593241907,9.0,167.51391710725792,11.015086055851075,3.4833520732389873,177.96055407079578,2.540966512270108,Lipase_A,Safflower_Oil,5.0
47.826662207005064,7.795269406865312,122.76543290115156,5.760853926535788,2.0341138979323183,234.91656317513423,2.186165269719311,Lipase_C,Sunflower_Oil,5.0
43.15013172816141,6.31433121432811,147.96085700484994,6.700525184118373,2.646367762032607,203.98496561195617,2.1620713343669933,Lipase_C,Safflower_Oil,5.0
40.54040930931126,8.323258072006666,88.45199957332196,7.009873440568817,1.8899688280326452,215.9343310850415,2.315181295241032,Chemical_Cat,Corn_Oil,5.0
41.271179563681365,7.532736746639314,177.74587561311898,4.507424294167381,2.5868413081528363,243.25718162381432,2.1042301878865906,Lipase_B,Corn_Oil,5.0
47.07344210786978,6.978617173406047,148.25726172615867,5.704419571394496,1.5179675635489274,237.01981884512165,1.6245048560362845,Chemical_Cat,Sunflower_Oil,5.0
51.084004830681835,7.87615017333071,161.14458428962146,7.94607975430334,1.6883385136479943,197.80552835619392,2.0536300307448156,Lipase_A,Sunflower_Oil,5.0
44.052661631185615,7.868599899794111,138.89028370578515,10.032287047982498,0.7146098868124791,211.58128798814306,2.2842588688177163,Lipase_A,Corn_Oil,5.0
53.693410110808784,6.878843628960255,157.34763896064274,7.926110494380505,1.6784611778767853,249.95961800534496,2.337815340620229,Lipase_B,Corn_Oil,5.0
46.91514939146284,6.605054559917197,154.94197110527318,9.032198664570327,2.0782163386445864,237.88358552557875,2.064133472035982,Lipase_B,Soybean_Oil,5.0
49.384943858191164,6.448161987892806,153.644919903364,5.70665674202663,3.6614240877674824,201.72356003090508,1.725630636679087,Chemical_Cat,Soybean_Oil,5.0
50.41817663895947,8.82066740708357,161.65343344682356,6.99512898464161,2.259372253001522,164.51267162989586,1.9486787390677485,Lipase_C,Safflower_Oil,5.0
49.759368200593904,7.4466724606700545,193.9071379668334,9.62753452607501,1.687405705728322,218.48143819710796,1.9827684444601736,Lipase_C,Corn_Oil,5.0
39.28672324183374,7.05999917407525,134.60668778220546,8.96989601699881,3.3676120526185467,242.93138203415293,1.628345477147628,Chemical_Cat,Sunflower_Oil,5.0
46.225263482859454,7.5445858684256795,152.14695086034118,10.01433744990738,2.128793240799124,206.31620881697555,2.0195130480561923,Lipase_C,Corn_Oil,5.0
45.55576614524629,6.872981416487743,91.59608970536594,12.577499754302714,2.458866012694993,189.93051067346045,1.5250248030105236,Lipase_B,Corn_Oil,5.0
53.43058227556877,6.870741685773825,195.2687612880764,11.01456621658667,2.3270396238801188,163.85631493044312,2.325011903479623,Lipase_A,Safflower_Oil,5.0
46.67706454728554,6.724546558647252,178.42480517545937,8.305846737260667,1.3627023583927862,214.79313490396444,1.1302728350443199,Lipase_A,Soybean_Oil,5.0
38.73865545760356,6.832778195666041,171.1516020050564,5.961804299315217,2.6575323466922063,248.45752943521813,2.6113613231186896,Lipase_A,Sunflower_Oil,5.0
29.3681532432654,6.28072440259806,148.6746768045434,6.354360189951908,1.8720632697006243,152.65067888281067,2.1075110676430717,Lipase_A,Sunflower_Oil,5.0
52.44458018774496,7.538029202328615,187.63814084849994,7.773276766714406,2.93904566416965,221.10557301648763,1.6902147333940996,Lipase_A,Safflower_Oil,5.0
25.0,7.6825298962760655,180.91321799444023,8.097844072371826,3.5446691714028447,216.452169656857,1.7940065985658635,Lipase_B,Safflower_Oil,5.0
45.51721597205314,7.983689440524016,173.53793781994332,11.352228251428611,2.8832921173735437,117.78591456612327,1.547708426127957,Lipase_C,Safflower_Oil,5.0
42.4765934734539,7.399048282576327,168.7127425779778,4.3337546148068515,2.2216766367837453,214.21084081875102,2.4547328268815463,Lipase_B,Soybean_Oil,5.0
42.47290030169435,6.596929079395072,167.55815318541156,11.06902814513666,3.4232651250396957,209.615167139116,1.7940527100806376,Lipase_A,Safflower_Oil,5.0
56.06720443014596,7.735209319775259,170.11708134209496,10.743311112101011,2.036247315081904,297.1527977043934,2.2871048672724945,Lipase_A,Sunflower_Oil,5.0
54.2196311476868,7.228534828796606,143.54616290913043,8.661010421882436,2.4054231298907056,135.90916599908746,2.150912516495036,Chemical_Cat,Corn_Oil,7.170557708527928
25.089800914213555,5.624000552620712,103.08344888875205,5.89878153874262,2.5782315051988673,199.0148208122839,2.738699981956483,Chemical_Cat,Sunflower_Oil,5.0
47.61756686212142,6.992798372283169,108.79708720648614,7.425008529019086,,233.80903082130854,2.69587117058944,Lipase_C,Soybean_Oil,5.0
38.648189830963915,7.4736305181380125,145.1256388497817,10.635166531997456,3.222998905900196,241.55324875966056,1.6179639731003725,Lipase_C,Sunflower_Oil,5.0
48.046398857355605,6.401764752135209,192.35988331330805,2.7295468150740803,2.575024297494918,188.28679043587587,1.090493238119754,Lipase_A,Corn_Oil,5.0
44.46468132141488,6.871030398602944,169.8345295453472,7.7427678813545,3.018374169288286,161.93356221104796,2.2992250067659485,Lipase_A,Safflower_Oil,5.0
49.47835093549722,8.062524817492461,166.6753068336878,5.964871656282201,2.8036838480971844,226.67164571629235,1.9160298067322905,Chemical_Cat,Soybean_Oil,5.0
54.4314757918159,6.841351250145916,157.68779032368482,11.19081621305341,1.682668523749192,291.36990673363664,2.497387762845114,Lipase_B,Corn_Oil,5.0
59.34622592986524,7.062438607934232,154.65819117384044,10.775356267358468,3.033022603788436,162.70603998099702,1.4116529325977396,Lipase_B,Corn_Oil,5.0
44.3697731776401,7.230244149267333,132.21163274848823,9.71191497526211,1.9464346335011329,168.38799487422182,1.5029611000969827,Lipase_C,Safflower_Oil,5.0
40.47515747475262,7.139786958263221,159.14205059924274,7.433073544168503,3.516928160095783,243.8061718730308,2.172971849373354,Lipase_A,Corn_Oil,5.0
39.08967297606957,5.5,140.57212015942116,6.810408982473225,2.377938583365134,249.10280476188964,2.027288601898872,Lipase_A,Corn_Oil,5.0
48.7454528543345,6.9145587431036,140.22213166738246,6.251465602004304,2.2429785874868324,197.326140911542,1.874372498268123,Lipase_A,Soybean_Oil,5.05335576616103
54.86490799644393,5.5,137.8040619561373,13.202781826039969,2.978589564555185,205.57307616090415,2.4561526310115984,Chemical_Cat,Safflower_Oil,5.0
48.22231351111915,6.495328016217016,186.11479952059122,12.88808025927988,2.6594644624703454,132.69422522452948,1.9455652498758749,Lipase_B,Sunflower_Oil,5.0
43.92532670499176,7.613609204415058,108.23505848430321,8.027209003799221,2.976626537995502,188.7865855620001,1.0712678042618902,Chemical_Cat,Safflower_Oil,5.0
38.748180641632175,7.563222310897348,184.55084114185757,5.141078792833241,2.5039571113223036,210.57955365813285,2.2162931039117733,Lipase_A,Corn_Oil,5.0
51.535999632933645,7.8991741062875915,86.96952794924184,8.833287432501177,3.0784679550608853,113.24427786097164,2.9014013674334027,Lipase_C,Sunflower_Oil,5.0
46.56910398848772,7.091244573798576,129.63514456331373,13.268418368026726,2.20895146448202,246.17465185785028,2.323744003819477,Lipase_C,Soybean_Oil,5.0
39.51681733367437,6.499226905669274,176.1920491265109,11.99306833953762,2.888757713926461,240.28993732294646,1.705354372119334,Lipase_B,Safflower_Oil,5.0
52.97463151999947,7.734184905883567,169.53666656237178,6.4361969226817894,3.4572206173395674,181.4666325012125,2.1652081538872077,Lipase_A,Sunflower_Oil,5.0
54.597769261147825,6.555942686725253,138.02371169330436,10.709674035113736,3.408599681756783,198.2852508568156,1.3108831539187908,Lipase_C,Safflower_Oil,5.0
56.18614271404333,8.03551694058474,205.3387054468072,9.958762573522908,2.2352179281872826,168.88364480437946,2.028811183664221,Lipase_A,Safflower_Oil,5.0
44.55745621305797,6.704210335903778,165.4469510462112,10.850845780805109,1.7746854497225897,261.2301211102657,1.0,Chemical_Cat,Soybean_Oil,5.0
48.743760540917705,9.0,139.78901142910402,9.95794524785452,1.5054790383237813,167.1740245840872,2.762446576890359,Lipase_C,Soybean_Oil,5.0
40.29082214145448,6.508035741413713,166.59781972846375,8.590134426334354,2.190646475131365,167.21318046105316,1.5817581198823643,Chemical_Cat,Sunflower_Oil,5.0
35.114302729338675,6.890963053375381,169.01776923888204,7.890236767277113,2.449280969863273,201.27753002791428,1.8574333170216657,Lipase_A,Safflower_Oil,5.0
42.973014444855366,7.430468475461415,114.75344869887698,8.952695797839821,2.3617817347116414,272.490242021316,2.8052502850743144,Lipase_A,Safflower_Oil,5.0
48.43618513190042,7.92049331138759,149.8382779501125,12.420775563311235,2.7378856924907655,183.8843558856602,1.633628074531217,Lipase_A,Corn_Oil,5.0
45.57775367184222,6.145322933150462,109.3339634122116,7.094658869834722,2.0827162944061692,135.20520989582346,2.372686609005124,Lipase_A,Corn_Oil,5.0
48.35549636046237,7.197184090241091,135.8086960714151,9.212197986912942,2.9870602701003452,318.3499425667151,1.636805881960635,Lipase_C,Soybean_Oil,5.0
46.554530129635936,8.69262029835729,186.7922696147362,10.809272839257018,3.2542992568637708,190.18468174737748,1.9972980869324295,Chemical_Cat,Soybean_Oil,5.0
31.872514314895042,8.972594435350242,153.99868085050608,6.178539393289863,2.002055317552543,219.7037104628286,2.038235948567775,Lipase_C,Corn_Oil,5.0
56.29555954503597,8.248673549738903,114.29211868881187,10.628418210885336,3.3721317750497466,163.3781768176444,1.762991094366967,Lipase_B,Sunflower_Oil,5.0
43.25492358061058,7.956148628741585,167.76026722970124,12.333813296882687,2.9852622146539822,207.2298548686071,1.7406056801849554,Lipase_B,Sunflower_Oil,5.0
46.20476882583494,8.816339398545109,148.65888845761157,7.8698065514154045,2.056407399793362,196.4999427873,2.407596057984665,Lipase_B,Corn_Oil,5.0
34.30373503489979,6.188481220178446,162.09680619746524,8.345452157685527,3.004575650530618,207.86200694639112,2.727243538075433,Lipase_B,Soybean_Oil,5.0
39.395559181380754,7.9782168252682775,143.99637325866337,6.654353356329402,1.9097479624509353,129.97764388901462,2.684616549922826,Lipase_A,Soybean_Oil,5.0
50.60145887999984,7.392606403629973,130.70151132127305,6.732910660539117,3.335684245471209,214.97696427065824,1.4012260324347139,Chemical_Cat,Corn_Oil,5.0
44.93324783199373,7.831240726696681,143.63785289718265,4.859796761805489,2.5367975756527765,216.5397648110933,1.5792455749245444,Lipase_C,Sunflower_Oil,5.0
42.159621745641374,6.478293169271096,161.66277143398628,9.118966032524632,2.6276576385926718,100.0,2.054841667253573,Lipase_B,Soybean_Oil,5.0
39.067621640444465,6.851202783030843,181.25048481138532,9.160950114931891,2.8341516323719356,170.75760295395986,2.186622315684954,Lipase_B,Safflower_Oil,5.0
38.80066812622889,8.057155075817487,167.18269290035005,4.719859845311356,2.3544479318036458,253.0677395803934,1.0,Lipase_C,Corn_Oil,5.0
59.68834590323427,6.49861585747885,167.63222364942908,9.2417565268088,2.8162841262493283,186.8252774212573,2.2969476996873532,Lipase_B,Safflower_Oil,5.0
42.977856631041,7.511301973332401,99.28874940762428,10.404929903313084,2.4918029520120974,232.09627086163593,1.5306361352083286,Chemical_Cat,Sunflower_Oil,5.0
44.10277241374925,7.331578315615712,170.59845023372603,7.565185333578435,3.18050169763635,253.9560424567566,2.341549850210479,Lipase_C,Corn_Oil,5.0
55.76339281824363,6.862298612635218,140.9944606411029,9.08293032549371,3.220278355337307,171.76544516398457,2.1257636831493554,Chemical_Cat,Soybean_Oil,5.0
46.5456665500032,6.96714815826977,182.28660398520105,7.736399335163343,1.7148045722061573,231.06614941179498,2.7686500634838165,Lipase_A,Safflower_Oil,5.0
41.45269248213525,7.382211565077822,143.458645489559,7.802408677742435,2.7705665782194107,234.0306447334014,1.8308149378919636,Chemical_Cat,Sunflower_Oil,5.58525986304273
46.565234572016635,6.574163926688443,131.25872107166182,9.159190937381736,2.398084933089955,284.29913029504485,1.0,Chemical_Cat,Soybean_Oil,5.0
